# Figure 15 bottom left plot - The ejecta mass production rate on the Moon - Full Moon phase
# Lunar Local time (hr), Selenographic latitude (deg), Ejecta mass production rate M+ [g cm-2 s-1 x 10-16], LDEX Lunar dust density n0 (m-3)
4.33 47.00 21077 139.076
4.33 49.00 19924.6 131.472
4.33 51.00 18791.1 123.992
4.33 53.00 17680.6 116.665
4.33 55.00 16597.2 109.516
4.33 57.00 15543.8 102.565
4.33 59.00 14523.3 95.8315
4.33 61.00 13538.3 89.3319
4.33 63.00 12590.6 83.0785
4.33 65.00 11682.1 77.0838
4.33 67.00 10813.9 71.3549
4.33 69.00 9986.48 65.8954
4.33 71.00 9201.01 60.7125
4.33 73.00 8457.71 55.8079
4.33 75.00 7756.6 51.1816
4.33 77.00 7097.4 46.8319
4.33 79.00 6480.37 42.7605
4.33 81.00 5904.45 38.9603
4.33 83.00 5369.35 35.4295
4.33 85.00 4874 32.1609
4.33 87.00 4417.32 29.1475
4.33 89.00 3997.68 26.3785
  0 0
4.47 -89.00 4008.76 26.4517
4.47 -87.00 4434.62 29.2617
4.47 -85.00 4898.88 32.3251
4.47 -83.00 5402.34 35.6471
4.47 -81.00 5946.9 39.2404
4.47 -79.00 6532.83 43.1066
4.47 -77.00 7161.21 47.253
4.47 -75.00 7832.58 51.683
4.47 -73.00 8547.21 56.3985
4.47 -71.00 9304.84 61.3976
4.47 -69.00 10105.5 66.6805
4.47 -67.00 10949.1 72.247
4.47 -65.00 11834.9 78.0918
4.47 -63.00 12761.7 84.2079
4.47 -61.00 13728.6 90.588
4.47 -59.00 14733.9 97.2214
4.47 -57.00 15775.5 104.094
4.47 -55.00 16851.3 111.193
4.47 -53.00 17958 118.495
4.47 -51.00 19092.3 125.98
4.47 -49.00 20250.4 133.621
4.47 -47.00 21428.2 141.393
4.47 -45.00 22620.6 149.261
4.47 -43.00 23822.7 157.193
4.47 -41.00 25028.9 165.153
4.47 -39.00 26233.5 173.101
4.47 -37.00 27430.8 181.001
4.47 -35.00 28612.4 188.798
4.47 -33.00 29775 196.47
4.47 -31.00 30910.7 203.963
4.47 -29.00 32013.9 211.242
4.47 -27.00 33076.5 218.254
4.47 -25.00 34093.1 224.962
4.47 -23.00 35058.4 231.332
4.47 -21.00 35966.9 237.326
4.47 -19.00 36810.5 242.893
4.47 -17.00 37586.5 248.013
4.47 -15.00 38289.5 252.652
4.47 -13.00 38914.1 256.774
4.47 -11.00 39457.6 260.36
4.47 -9.00 39917.3 263.393
4.47 -7.00 40287.7 265.837
4.47 -5.00 40568.9 267.692
4.47 -3.00 40755.5 268.924
4.47 -1.00 40852.8 269.566
4.47 1.00 40852.8 269.566
4.47 3.00 40760.9 268.959
4.47 5.00 40577 267.746
4.47 7.00 40298.5 265.908
4.47 9.00 39930.8 263.482
4.47 11.00 39476.5 260.485
4.47 13.00 38935.8 256.916
4.47 15.00 38313.9 252.813
4.47 17.00 37613.6 248.192
4.47 19.00 36843 243.107
4.47 21.00 35999.4 237.54
4.47 23.00 35096.3 231.581
4.47 25.00 34133.7 225.23
4.47 27.00 33119.7 218.539
4.47 29.00 32057.1 211.528
4.47 31.00 30956.6 204.266
4.47 33.00 29823.7 196.791
4.47 35.00 28663.8 189.137
4.47 37.00 27482.2 181.34
4.47 39.00 26287.3 173.456
4.47 41.00 25084.4 165.518
4.47 43.00 23879.3 157.566
4.47 45.00 22678.2 149.641
4.47 47.00 21486.3 141.777
4.47 49.00 20309.3 134.01
4.47 51.00 19151.5 126.371
4.47 53.00 18017.3 118.886
4.47 55.00 16910.3 111.582
4.47 57.00 15834.4 104.483
4.47 59.00 14792.1 97.605
4.47 61.00 13786.2 90.968
4.47 63.00 12818.2 84.5808
4.47 65.00 11890.3 78.4576
4.47 67.00 11003.4 72.6056
4.47 69.00 10158.4 67.0302
4.47 71.00 9356.21 61.7366
4.47 73.00 8596.69 56.725
4.47 75.00 7880.44 51.9988
4.47 77.00 7207.44 47.5581
4.47 79.00 6577.17 43.3992
4.47 81.00 5989.08 39.5187
4.47 83.00 5442.63 35.913
4.47 85.00 4937 32.5766
4.47 87.00 4470.85 29.5008
4.47 89.00 4042.83 26.6765
  0 0
4.60 -89.00 4050.94 26.73
4.60 -87.00 4484.64 29.5918
4.60 -85.00 4957.55 32.7122
4.60 -83.00 5471.02 36.1003
4.60 -81.00 6026.12 39.7631
4.60 -79.00 6623.68 43.7061
4.60 -77.00 7264.49 47.9345
4.60 -75.00 7949.39 52.4537
4.60 -73.00 8678.08 57.262
4.60 -71.00 9450.85 62.3611
4.60 -69.00 10267.7 67.751
4.60 -67.00 11128.1 73.4281
4.60 -65.00 12031.2 79.3871
4.60 -63.00 12976.7 85.6263
4.60 -61.00 13962.8 92.133
4.60 -59.00 14988.1 98.8985
4.60 -57.00 16050.5 105.908
4.60 -55.00 17147.4 113.147
4.60 -53.00 18276.3 120.595
4.60 -51.00 19433 128.228
4.60 -49.00 20614.3 136.023
4.60 -47.00 21815.7 143.95
4.60 -45.00 23031.9 151.975
4.60 -43.00 24258.1 160.066
4.60 -41.00 25488.3 168.184
4.60 -39.00 26717.2 176.293
4.60 -37.00 27939.1 184.355
4.60 -35.00 29145 192.313
4.60 -33.00 30332 200.145
4.60 -31.00 31489.3 207.781
4.60 -29.00 32614.1 215.203
4.60 -27.00 33698.4 222.357
4.60 -25.00 34736.7 229.209
4.60 -23.00 35720.9 235.703
4.60 -21.00 36648.3 241.822
4.60 -19.00 37508.1 247.496
4.60 -17.00 38300.4 252.724
4.60 -15.00 39016.9 257.451
4.60 -13.00 39655 261.662
4.60 -11.00 40209.3 265.32
4.60 -9.00 40677.1 268.406
4.60 -7.00 41055.6 270.904
4.60 -5.00 41342.2 272.795
4.60 -3.00 41534.2 274.062
4.60 -1.00 41631.5 274.704
4.60 1.00 41634.2 274.722
4.60 3.00 41539.6 274.098
4.60 5.00 41350.3 272.849
4.60 7.00 41066.4 270.975
4.60 9.00 40693.3 268.513
4.60 11.00 40228.2 265.444
4.60 13.00 39676.6 261.805
4.60 15.00 39041.2 257.612
4.60 17.00 38327.4 252.902
4.60 19.00 37537.9 247.692
4.60 21.00 36680.7 242.037
4.60 23.00 35756 235.935
4.60 25.00 34774.5 229.458
4.60 27.00 33738.9 222.625
4.60 29.00 32657.4 215.488
4.60 31.00 31535.3 208.084
4.60 33.00 30378 200.448
4.60 35.00 29193.7 192.634
4.60 37.00 27990.5 184.694
4.60 39.00 26770 176.641
4.60 41.00 25542.4 168.541
4.60 43.00 24313.2 160.43
4.60 45.00 23088.1 152.346
4.60 47.00 21872.7 144.326
4.60 49.00 20672.2 136.405
4.60 51.00 19491.1 128.612
4.60 53.00 18334.4 120.979
4.60 55.00 17205.8 113.532
4.60 57.00 16108.6 106.292
4.60 59.00 15045.7 99.2785
4.60 61.00 14019.6 92.5077
4.60 63.00 13032.7 85.9956
4.60 65.00 12086.3 79.7511
4.60 67.00 11181.9 73.7831
4.60 69.00 10320.1 68.0971
4.60 71.00 9501.95 62.6983
4.60 73.00 8727.56 57.5885
4.60 75.00 7996.97 52.7677
4.60 77.00 7310.73 48.2396
4.60 79.00 6667.75 43.9969
4.60 81.00 6068.3 40.0415
4.60 83.00 5511.3 36.3661
4.60 85.00 4995.95 32.9656
4.60 87.00 4521.15 29.8326
4.60 89.00 4085.01 26.9548
  0 0
4.73 -89.00 4089.34 26.9833
4.73 -87.00 4530.34 29.8933
4.73 -85.00 5011.36 33.0673
4.73 -83.00 5533.75 36.5142
4.73 -81.00 6098.58 40.2413
4.73 -79.00 6706.69 44.2538
4.73 -77.00 7359.13 48.559
4.73 -75.00 8056.19 53.1585
4.73 -73.00 8797.86 58.0524
4.73 -71.00 9584.69 63.2442
4.73 -69.00 10416.1 68.7304
4.73 -67.00 11291.9 74.5093
4.73 -65.00 12211.5 80.5771
4.73 -63.00 13173.8 86.9269
4.73 -61.00 14177.8 93.5514
4.73 -59.00 15221.5 100.438
4.73 -57.00 16303 107.575
4.73 -55.00 17419.7 114.943
4.73 -53.00 18568.6 122.524
4.73 -51.00 19746.4 130.296
4.73 -49.00 20948.8 138.23
4.73 -47.00 22171.8 146.3
4.73 -45.00 23410.1 154.471
4.73 -43.00 24658.5 162.708
4.73 -41.00 25911.2 170.974
4.73 -39.00 27163.1 179.235
4.73 -37.00 28404.2 187.424
4.73 -35.00 29634.4 195.542
4.73 -33.00 30843.1 203.517
4.73 -31.00 32022 211.296
4.73 -29.00 33168.4 218.861
4.73 -27.00 34271.6 226.14
4.73 -25.00 35328.8 233.116
4.73 -23.00 36331.9 239.735
4.73 -21.00 37272.9 245.944
4.73 -19.00 38151.6 251.742
4.73 -17.00 38957.4 257.059
4.73 -15.00 39687.4 261.876
4.73 -13.00 40336.4 266.158
4.73 -11.00 40901.5 269.887
4.73 -9.00 41380.1 273.045
4.73 -7.00 41764 275.578
4.73 -5.00 42056 277.505
4.73 -3.00 42250.7 278.79
4.73 -1.00 42350.8 279.45
4.73 1.00 42353.5 279.468
4.73 3.00 42256.1 278.825
4.73 5.00 42064.1 277.559
4.73 7.00 41774.8 275.65
4.73 9.00 41393.6 273.134
4.73 11.00 40920.4 270.012
4.73 13.00 40358 266.301
4.73 15.00 39711.8 262.037
4.73 17.00 38984.4 257.237
4.73 19.00 38181.4 251.938
4.73 21.00 37305.3 246.158
4.73 23.00 36367.1 239.967
4.73 25.00 35366.7 233.366
4.73 27.00 34312.1 226.407
4.73 29.00 33209 219.128
4.73 31.00 32065.2 211.581
4.73 33.00 30889 203.82
4.73 35.00 29683.1 195.863
4.73 37.00 28455.6 187.763
4.73 39.00 27214.5 179.574
4.73 41.00 25963.9 171.322
4.73 43.00 24712.6 163.065
4.73 45.00 23465.3 154.835
4.73 47.00 22227.7 146.669
4.73 49.00 21005.6 138.605
4.73 51.00 19803.4 130.672
4.73 53.00 18626.2 122.904
4.73 55.00 17477 115.321
4.73 57.00 16360.3 107.953
4.73 59.00 15278.2 100.813
4.73 61.00 14234 93.9225
4.73 63.00 13229.5 87.2944
4.73 65.00 12266.1 80.9375
4.73 67.00 11345.4 74.8625
4.73 69.00 10468.3 69.0748
4.73 71.00 9635.52 63.5796
4.73 73.00 8847.34 58.3789
4.73 75.00 8103.78 53.4725
4.73 77.00 7405.1 48.8623
4.73 79.00 6751.03 44.5464
4.73 81.00 6140.77 40.5196
4.73 83.00 5574.03 36.7801
4.73 85.00 5050.02 33.3224
4.73 87.00 4566.84 30.1341
4.73 89.00 4123.68 27.2099
  0 0
4.87 -89.00 4124.22 27.2135
4.87 -87.00 4571.98 30.168
4.87 -85.00 5060.3 33.3902
4.87 -83.00 5590.8 36.8907
4.87 -81.00 6164.56 40.6766
4.87 -79.00 6782.39 44.7534
4.87 -77.00 7445.38 49.1281
4.87 -75.00 8153.53 53.8008
4.87 -73.00 8907.37 58.7749
4.87 -71.00 9706.9 64.0506
4.87 -69.00 10551.9 69.6261
4.87 -67.00 11441.7 75.4977
4.87 -65.00 12376.2 81.6637
4.87 -63.00 13354.2 88.1169
4.87 -61.00 14374.3 94.8485
4.87 -59.00 15434.8 101.846
4.87 -57.00 16533.6 109.097
4.87 -55.00 17668.5 116.585
4.87 -53.00 18836.3 124.29
4.87 -51.00 20033 132.187
4.87 -49.00 21255.1 140.251
4.87 -47.00 22497.8 148.451
4.87 -45.00 23756.2 156.755
4.87 -43.00 25024.9 165.126
4.87 -41.00 26298.1 173.527
4.87 -39.00 27568.7 181.911
4.87 -37.00 28834.1 190.261
4.87 -35.00 30083.3 198.503
4.87 -33.00 31310.8 206.603
4.87 -31.00 32508.7 214.507
4.87 -29.00 33674 222.197
4.87 -27.00 34796.1 229.601
4.87 -25.00 35869.6 236.684
4.87 -23.00 36888.9 243.41
4.87 -21.00 37848.8 249.744
4.87 -19.00 38741.1 255.632
4.87 -17.00 39560.4 261.038
4.87 -15.00 40301.2 265.926
4.87 -13.00 40963.7 270.297
4.87 -11.00 41536.9 274.08
4.87 -9.00 42020.9 277.273
4.87 -7.00 42412.9 279.86
4.87 -5.00 42710.4 281.823
4.87 -3.00 42907.8 283.125
4.87 -1.00 43010.5 283.803
4.87 1.00 43010.5 283.803
4.87 3.00 42913.2 283.161
4.87 5.00 42718.5 281.876
4.87 7.00 42423.8 279.932
4.87 9.00 42034.4 277.362
4.87 11.00 41553.1 274.187
4.87 13.00 40982.6 270.422
4.87 15.00 40325.6 266.087
4.87 17.00 39584.7 261.198
4.87 19.00 38768.1 255.81
4.87 21.00 37878.6 249.94
4.87 23.00 36924.1 243.642
4.87 25.00 35907.4 236.934
4.87 27.00 34834 229.851
4.87 29.00 33714.6 222.464
4.87 31.00 32551.9 214.793
4.87 33.00 31354.1 206.889
4.87 35.00 30129.3 198.807
4.87 37.00 28882.8 190.582
4.87 39.00 27620.1 182.25
4.87 41.00 26349.8 173.868
4.87 43.00 25077.9 165.475
4.87 45.00 23810.3 157.111
4.87 47.00 22552.7 148.813
4.87 49.00 21310.8 140.619
4.87 51.00 20089.2 132.558
4.87 53.00 18892.8 124.663
4.87 55.00 17725.2 116.959
4.87 57.00 16590.4 109.471
4.87 59.00 15491 102.217
4.87 61.00 14430 95.216
4.87 63.00 13409 88.4791
4.87 65.00 12430.2 82.0205
4.87 67.00 11495 75.8492
4.87 69.00 10603.8 69.9686
4.87 71.00 9757.47 64.3843
4.87 73.00 8956.58 59.0997
4.87 75.00 8201.12 54.1148
4.87 77.00 7491.35 49.4314
4.87 79.00 6826.74 45.046
4.87 81.00 6207.01 40.9567
4.87 83.00 5631.36 37.1583
4.87 85.00 5098.96 33.6453
4.87 87.00 4608.75 30.4107
4.87 89.00 4158.83 27.4419
  0 0
5.00 -89.00 4155.85 27.4222
5.00 -87.00 4609.56 30.416
5.00 -85.00 5104.64 33.6828
5.00 -83.00 5642.44 37.2314
5.00 -81.00 6224.04 41.0691
5.00 -79.00 6850.8 45.2048
5.00 -77.00 7523.26 49.6419
5.00 -75.00 8241.67 54.3824
5.00 -73.00 9006.33 59.4279
5.00 -71.00 9817.49 64.7804
5.00 -69.00 10674.6 70.4361
5.00 -67.00 11577.4 76.3933
5.00 -65.00 12525.4 82.6485
5.00 -63.00 13517.5 89.1945
5.00 -61.00 14552.2 96.0224
5.00 -59.00 15628.4 103.123
5.00 -57.00 16743.2 110.479
5.00 -55.00 17894.2 118.074
5.00 -53.00 19078.8 125.891
5.00 -51.00 20293.1 133.903
5.00 -49.00 21532.8 142.084
5.00 -47.00 22793.6 150.403
5.00 -45.00 24070.4 158.828
5.00 -43.00 25357.7 167.322
5.00 -41.00 26649.6 175.847
5.00 -39.00 27939.1 184.355
5.00 -37.00 29220.8 192.812
5.00 -35.00 30488.9 201.18
5.00 -33.00 31735.4 209.405
5.00 -31.00 32952.1 217.433
5.00 -29.00 34133.7 225.23
5.00 -27.00 35272 232.741
5.00 -25.00 36364.4 239.949
5.00 -23.00 37397.3 246.764
5.00 -21.00 38370.7 253.187
5.00 -19.00 39276.5 259.164
5.00 -17.00 40106.5 264.642
5.00 -15.00 40860.9 269.619
5.00 -13.00 41531.5 274.044
5.00 -11.00 42112.8 277.88
5.00 -9.00 42604.9 281.127
5.00 -7.00 43002.4 283.75
5.00 -5.00 43302.5 285.73
5.00 -3.00 43505.3 287.068
5.00 -1.00 43608.1 287.746
5.00 1.00 43610.8 287.764
5.00 3.00 43510.7 287.104
5.00 5.00 43310.6 285.784
5.00 7.00 43013.2 283.821
5.00 9.00 42618.4 281.216
5.00 11.00 42129 277.987
5.00 13.00 41550.4 274.169
5.00 15.00 40882.6 269.762
5.00 17.00 40133.6 264.82
5.00 19.00 39303.5 259.343
5.00 21.00 38400.4 253.384
5.00 23.00 37429.7 246.979
5.00 25.00 36396.8 240.163
5.00 27.00 35309.9 232.991
5.00 29.00 34174.2 225.498
5.00 31.00 32992.7 217.701
5.00 33.00 31778.6 209.69
5.00 35.00 30534.8 201.483
5.00 37.00 29269.4 193.133
5.00 39.00 27987.8 184.676
5.00 41.00 26700.2 176.18
5.00 43.00 25409.6 167.665
5.00 45.00 24123.7 159.179
5.00 47.00 22847.7 150.76
5.00 49.00 21587.7 142.446
5.00 51.00 20348.5 134.269
5.00 53.00 19134.5 126.258
5.00 55.00 17950.2 118.444
5.00 57.00 16798.9 110.847
5.00 59.00 15683.8 103.489
5.00 61.00 14607.4 96.3864
5.00 63.00 13572.1 89.5549
5.00 65.00 12579.2 83.0036
5.00 67.00 11630.2 76.7412
5.00 69.00 10726.3 70.7769
5.00 71.00 9867.78 65.1122
5.00 73.00 9055.27 59.7509
5.00 75.00 8288.99 54.6946
5.00 77.00 7568.95 49.9434
5.00 79.00 6894.88 45.4956
5.00 81.00 6266.5 41.3492
5.00 83.00 5683 37.4991
5.00 85.00 5143.31 33.9379
5.00 87.00 4646.33 30.6587
5.00 89.00 4190.46 27.6506
  0 0
5.13 -89.00 4183.43 27.6042
5.13 -87.00 4642.28 30.6319
5.13 -85.00 5143.04 33.9361
5.13 -83.00 5687.33 37.5276
5.13 -81.00 6276.23 41.4135
5.13 -79.00 6910.83 45.6008
5.13 -77.00 7591.39 50.0915
5.13 -75.00 8318.73 54.8909
5.13 -73.00 9093.12 60.0006
5.13 -71.00 9914.29 65.4191
5.13 -69.00 10782.2 71.1462
5.13 -67.00 11696.4 77.1784
5.13 -65.00 12656 83.5103
5.13 -63.00 13660.5 90.1383
5.13 -61.00 14708.5 97.0537
5.13 -59.00 15797.9 104.242
5.13 -57.00 16926.8 111.691
5.13 -55.00 18092.4 119.382
5.13 -53.00 19291.6 127.295
5.13 -51.00 20521 135.407
5.13 -49.00 21776.4 143.691
5.13 -47.00 23053.2 152.116
5.13 -45.00 24346.2 160.648
5.13 -43.00 25649.7 169.249
5.13 -41.00 26958.2 177.882
5.13 -39.00 28263.6 186.496
5.13 -37.00 29564.1 195.078
5.13 -35.00 30845.8 203.535
5.13 -33.00 32108.5 211.867
5.13 -31.00 33341.5 220.002
5.13 -29.00 34536.6 227.888
5.13 -27.00 35691.1 235.507
5.13 -25.00 36797 242.804
5.13 -23.00 37843.4 249.708
5.13 -21.00 38830.3 256.22
5.13 -19.00 39746.9 262.269
5.13 -17.00 40587.8 267.817
5.13 -15.00 41353 272.866
5.13 -13.00 42031.7 277.345
5.13 -11.00 42621.1 281.234
5.13 -9.00 43118.7 284.517
5.13 -7.00 43521.5 287.175
5.13 -5.00 43827.1 289.191
5.13 -3.00 44029.9 290.529
5.13 -1.00 44135.3 291.225
5.13 1.00 44135.3 291.225
5.13 3.00 44035.3 290.565
5.13 5.00 43832.5 289.227
5.13 7.00 43532.4 287.247
5.13 9.00 43132.2 284.606
5.13 11.00 42637.4 281.341
5.13 13.00 42047.9 277.452
5.13 15.00 41372 272.991
5.13 17.00 40612.2 267.978
5.13 19.00 39774 262.447
5.13 21.00 38857.4 256.399
5.13 23.00 37875.8 249.922
5.13 25.00 36829.4 243.018
5.13 27.00 35729 235.756
5.13 29.00 34577.1 228.156
5.13 31.00 33382 220.27
5.13 33.00 32151.8 212.152
5.13 35.00 30891.7 203.838
5.13 37.00 29610.1 195.381
5.13 39.00 28312.3 186.817
5.13 41.00 27007.6 178.209
5.13 43.00 25700.9 169.586
5.13 45.00 24398.4 160.992
5.13 47.00 23106.5 152.467
5.13 49.00 21830.5 144.048
5.13 51.00 20575.7 135.768
5.13 53.00 19346.7 127.659
5.13 55.00 18147.6 119.746
5.13 57.00 16981.9 112.055
5.13 59.00 15852.8 104.604
5.13 61.00 14763.1 97.4141
5.13 63.00 13714.6 90.4952
5.13 65.00 12709.6 83.8635
5.13 67.00 11748.6 77.5227
5.13 69.00 10833.3 71.4834
5.13 71.00 9964.31 65.7491
5.13 73.00 9141.79 60.3218
5.13 75.00 8366.05 55.2031
5.13 77.00 7637.09 50.3931
5.13 79.00 6954.63 45.8899
5.13 81.00 6318.68 41.6936
5.13 83.00 5727.88 37.7952
5.13 85.00 5181.7 34.1913
5.13 87.00 4679.05 30.8746
5.13 89.00 4218.31 27.8344
  0 0
5.27 -89.00 4206.96 27.7594
5.27 -87.00 4670.4 30.8175
5.27 -85.00 5176.02 34.1538
5.27 -83.00 5725.99 37.7827
5.27 -81.00 6320.84 41.7079
5.27 -79.00 6962.2 45.9398
5.27 -77.00 7650.07 50.4787
5.27 -75.00 8384.98 55.328
5.27 -73.00 9167.48 60.4913
5.27 -71.00 9997.57 65.9686
5.27 -69.00 10874.7 71.7563
5.27 -67.00 11798.6 77.8528
5.27 -65.00 12768.8 84.2543
5.27 -63.00 13784.1 90.9537
5.27 -61.00 14843.2 97.9422
5.27 -59.00 15944.2 105.207
5.27 -57.00 17085 112.734
5.27 -55.00 18263.3 120.51
5.27 -53.00 19475.5 128.508
5.27 -51.00 20718.2 136.708
5.27 -49.00 21987.1 145.081
5.27 -47.00 23277.6 153.597
5.27 -45.00 24584.4 162.219
5.27 -43.00 25902 170.914
5.27 -41.00 27225.3 179.645
5.27 -39.00 28544.8 188.352
5.27 -37.00 29858.9 197.023
5.27 -35.00 31156.7 205.587
5.27 -33.00 32430.2 213.99
5.27 -31.00 33676.7 222.215
5.27 -29.00 34888.1 230.208
5.27 -27.00 36053.4 237.897
5.27 -25.00 37170.1 245.266
5.27 -23.00 38230.1 252.26
5.27 -21.00 39225.1 258.825
5.27 -19.00 40152.5 264.945
5.27 -17.00 41004.2 270.565
5.27 -15.00 41777.5 275.668
5.27 -13.00 42461.6 280.181
5.27 -11.00 43059.2 284.124
5.27 -9.00 43562.1 287.443
5.27 -7.00 43970.4 290.137
5.27 -5.00 44278.6 292.171
5.27 -3.00 44484.1 293.527
5.27 -1.00 44589.6 294.223
5.27 1.00 44589.6 294.223
5.27 3.00 44489.5 293.562
5.27 5.00 44284 292.207
5.27 7.00 43978.5 290.19
5.27 9.00 43575.6 287.532
5.27 11.00 43075.4 284.231
5.27 13.00 42480.5 280.306
5.27 15.00 41796.5 275.792
5.27 17.00 41028.6 270.725
5.27 19.00 40179.5 265.123
5.27 21.00 39254.8 259.022
5.27 23.00 38259.8 252.456
5.27 25.00 37202.6 245.48
5.27 27.00 36088.6 238.129
5.27 29.00 34925.9 230.457
5.27 31.00 33717.3 222.482
5.27 33.00 32473.5 214.275
5.27 35.00 31200 205.872
5.27 37.00 29904.8 197.326
5.27 39.00 28593.5 188.673
5.27 41.00 27274 179.966
5.27 43.00 25952.3 171.245
5.27 45.00 24635.8 162.558
5.27 47.00 23330.1 153.943
5.27 49.00 22040.3 145.432
5.27 51.00 20772 137.063
5.27 53.00 19529.8 128.867
5.27 55.00 18317.9 120.87
5.27 57.00 17139.8 113.097
5.27 59.00 15998.8 105.568
5.27 61.00 14897.3 98.299
5.27 63.00 13837.6 91.307
5.27 65.00 12821.8 84.6039
5.27 67.00 11850.8 78.1971
5.27 69.00 10925.8 72.0936
5.27 71.00 10047.3 66.2969
5.27 73.00 9216.15 60.8124
5.27 75.00 8432.3 55.6402
5.27 77.00 7695.49 50.7784
5.27 79.00 7006 46.2289
5.27 81.00 6363.29 41.988
5.27 83.00 5766.55 38.0504
5.27 85.00 5214.96 34.4107
5.27 87.00 4707.17 31.0601
5.27 89.00 4241.84 27.9896
  0 0
5.40 -89.00 4226.42 27.8879
5.40 -87.00 4693.65 30.9709
5.40 -85.00 5203.87 34.3376
5.40 -83.00 5758.17 37.9951
5.40 -81.00 6358.43 41.9558
5.40 -79.00 7005.19 46.2235
5.40 -77.00 7699.01 50.8016
5.40 -75.00 8440.68 55.6955
5.40 -73.00 9230.21 60.9052
5.40 -71.00 10067.6 66.4307
5.40 -69.00 10952.6 72.2702
5.40 -67.00 11884.6 78.4201
5.40 -65.00 12863.4 84.8787
5.40 -63.00 13887.9 91.6388
5.40 -61.00 14956.2 98.688
5.40 -59.00 16067.2 106.019
5.40 -57.00 17218.3 113.614
5.40 -55.00 18406.9 121.457
5.40 -53.00 19630.1 129.529
5.40 -51.00 20883.9 137.802
5.40 -49.00 22164.2 146.25
5.40 -47.00 23466.4 154.842
5.40 -45.00 24785 163.543
5.40 -43.00 26114.5 172.316
5.40 -41.00 27449.7 181.126
5.40 -39.00 28782.7 189.922
5.40 -37.00 30107.6 198.664
5.40 -35.00 31416.3 207.299
5.40 -33.00 32703.3 215.792
5.40 -31.00 33960.6 224.088
5.40 -29.00 35180.1 232.135
5.40 -27.00 36359 239.913
5.40 -25.00 37486.5 247.353
5.40 -23.00 38554.5 254.401
5.40 -21.00 39560.4 261.038
5.40 -19.00 40495.9 267.211
5.40 -17.00 41355.7 272.884
5.40 -15.00 42134.4 278.023
5.40 -13.00 42826.6 282.59
5.40 -11.00 43429.6 286.569
5.40 -9.00 43937.9 289.923
5.40 -7.00 44348.9 292.635
5.40 -5.00 44657.2 294.669
5.40 -3.00 44868.1 296.06
5.40 -1.00 44973.5 296.756
5.40 1.00 44973.5 296.756
5.40 3.00 44870.8 296.078
5.40 5.00 44665.3 294.722
5.40 7.00 44357 292.688
5.40 9.00 43948.7 289.994
5.40 11.00 43443.1 286.658
5.40 13.00 42842.9 282.697
5.40 15.00 42153.4 278.148
5.40 17.00 41377.4 273.027
5.40 19.00 40520.2 267.371
5.40 21.00 39587.4 261.216
5.40 23.00 38584.3 254.597
5.40 25.00 37518.9 247.567
5.40 27.00 36394.1 240.145
5.40 29.00 35217.9 232.384
5.40 31.00 33998.5 224.338
5.40 33.00 32743.9 216.059
5.40 35.00 31459.6 207.585
5.40 37.00 30150.9 198.95
5.40 39.00 28828.7 190.225
5.40 41.00 27498.4 181.447
5.40 43.00 26164 172.642
5.40 45.00 24835.6 163.877
5.40 47.00 23518 155.183
5.40 49.00 22216.9 146.597
5.40 51.00 20937.2 138.153
5.40 53.00 19683.9 129.884
5.40 55.00 18461 121.814
5.40 57.00 17272.3 113.971
5.40 59.00 16121.3 106.376
5.40 61.00 15010 99.043
5.40 63.00 13941.2 91.9903
5.40 65.00 12916.1 85.2266
5.40 67.00 11936.5 78.7627
5.40 69.00 11003.1 72.6038
5.40 71.00 10117.1 66.7572
5.40 73.00 9278.61 61.2246
5.40 75.00 8487.73 56.006
5.40 77.00 7744.43 51.1014
5.40 79.00 7049 46.5125
5.40 81.00 6400.61 42.2342
5.40 83.00 5798.73 38.2627
5.40 85.00 5242.54 34.5927
5.40 87.00 4730.7 31.2153
5.40 89.00 4261.57 28.1198
  0 0
5.53 -89.00 4241.84 27.9896
5.53 -87.00 4712.04 31.0922
5.53 -85.00 5225.5 34.4803
5.53 -83.00 5783.58 38.1628
5.53 -81.00 6387.9 42.1503
5.53 -79.00 7038.99 46.4465
5.53 -77.00 7737.67 51.0568
5.53 -75.00 8484.48 55.9845
5.53 -73.00 9279.42 61.2299
5.53 -71.00 10122.8 66.7947
5.53 -69.00 11014 72.6752
5.53 -67.00 11952.5 78.8679
5.53 -65.00 12938.3 85.3729
5.53 -63.00 13969.8 92.1794
5.53 -61.00 15045.7 99.2785
5.53 -59.00 16164.3 106.659
5.53 -57.00 17323.4 114.308
5.53 -55.00 18520.7 122.208
5.53 -53.00 19752.3 130.335
5.53 -51.00 21015 138.667
5.53 -49.00 22304.2 147.174
5.53 -47.00 23615.6 155.827
5.53 -45.00 24943.8 164.591
5.53 -43.00 26282.7 173.426
5.53 -41.00 27625.5 182.286
5.53 -39.00 28969.3 191.153
5.53 -37.00 30302.3 199.949
5.53 -35.00 31621.8 208.655
5.53 -33.00 32916.9 217.201
5.53 -31.00 34185.1 225.569
5.53 -29.00 35415.3 233.687
5.53 -27.00 36599.6 241.501
5.53 -25.00 37735.2 248.995
5.53 -23.00 38811.4 256.096
5.53 -21.00 39825.3 262.786
5.53 -19.00 40766.3 268.995
5.53 -17.00 41634.2 274.722
5.53 -15.00 42418.4 279.896
5.53 -13.00 43116 284.499
5.53 -11.00 43721.6 288.496
